# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  364.68986   0.1868874   0.0622957   0.0622957   0.0622959   0.0622957   0.0622957     0.98888
  364.71707   0.1831890   0.0610629   0.0610629   0.0610631   0.0610629   0.0610629     1.01609
  364.74429   0.1799245   0.0599748   0.0599748   0.0599749   0.0599748   0.0599748     1.04331
  364.77150   0.1770548   0.0590182   0.0590182   0.0590184   0.0590182   0.0590182     1.07052
  364.79871   0.1745445   0.0581814   0.0581814   0.0581816   0.0581814   0.0581814     1.09773
  364.82592   0.1723596   0.0574532   0.0574532   0.0574533   0.0574532   0.0574532     1.12494
  364.85313   0.1704684   0.0568228   0.0568228   0.0568229   0.0568228   0.0568228     1.15215
  364.88034   0.1688395   0.0562798   0.0562798   0.0562800   0.0562798   0.0562798     1.17936
  364.90756   0.1674425   0.0558141   0.0558141   0.0558143   0.0558141   0.0558141     1.20658
  364.93477   0.1662476   0.0554158   0.0554158   0.0554160   0.0554158   0.0554158     1.23379
  364.96198   0.1652243   0.0550747   0.0550747   0.0550749   0.0550747   0.0550747     1.26100
  364.98919   0.1643431   0.0547810   0.0547810   0.0547811   0.0547810   0.0547810     1.28821
  365.01640   0.1635737   0.0545245   0.0545245   0.0545247   0.0545245   0.0545245     1.31542
  365.04361   0.1628864   0.0542954   0.0542954   0.0542955   0.0542954   0.0542954     1.34263
  365.07083   0.1622518   0.0540839   0.0540839   0.0540840   0.0540839   0.0540839     1.36984
  365.09804   0.1616413   0.0538804   0.0538804   0.0538805   0.0538804   0.0538804     1.39706
  365.12525   0.1610276   0.0536758   0.0536758   0.0536759   0.0536758   0.0536758     1.42427
  365.15246   0.1603848   0.0534616   0.0534616   0.0534616   0.0534616   0.0534616     1.45148
  365.17967   0.1596896   0.0532298   0.0532298   0.0532299   0.0532298   0.0532298     1.47869
  365.20688   0.1589214   0.0529738   0.0529738   0.0529739   0.0529738   0.0529738     1.50590
  365.23410   0.1580627   0.0526876   0.0526876   0.0526876   0.0526876   0.0526876     1.53311
  365.26131   0.1571000   0.0523667   0.0523667   0.0523667   0.0523667   0.0523667     1.56033
